,SH600000,SH600009,SH600010,SH600011,SH600015,SH600016,SH600018,SH600019,SH600023,SH600025,SH600028,SH600029,SH600031,SH600036,SH600038,SH600048,SH600050,SH600061,SH600066,SH600085,SH600089,SH600100,SH600104,SH600109,SH600111,SH600115,SH600118,SH600153,SH600170,SH600176,SH600177,SH600188,SH600196,SH600208,SH600219,SH600221,SH600233,SH600271,SH600276,SH600297,SH600309,SH600332,SH600339,SH600340,SH600346,SH600352,SH600362,SH600369,SH600372,SH600390,SH600398,SH600406,SH600415,SH600436,SH600438,SH600487,SH600489,SH600498,SH600515,SH600516,SH600519,SH600522,SH600535,SH600547,SH600549,SH600570,SH600583,SH600585,SH600588,SH600606,SH600637,SH600660,SH600674,SH600688,SH600690,SH600703,SH600704,SH600705,SH600732,SH600739,SH600741,SH600754,SH600795,SH600809,SH600816,SH600837,SH600867,SH600875,SH600886,SH600887,SH600893,SH600900,SH600909,SH600919,SH600926,SH600958,SH600977,SH600999,SH601006,SH601009,SH601012,SH601018,SH601021,SH601088,SH601108,SH601111,SH601117,SH601155,SH601166,SH601169,SH601186,SH601198,SH601211,SH601212,SH601225,SH601228,SH601229,SH601238,SH601288,SH601318,SH601328,SH601333,SH601336,SH601360,SH601377,SH601390,SH601398,SH601555,SH601600,SH601601,SH601607,SH601611,SH601618,SH601628,SH601633,SH601668,SH601669,SH601688,SH601699,SH601727,SH601766,SH601788,SH601800,SH601808,SH601818,SH601828,SH601838,SH601857,SH601872,SH601877,SH601878,SH601881,SH601888,SH601898,SH601899,SH601901,SH601919,SH601933,SH601939,SH601985,SH601988,SH601989,SH601991,SH601992,SH601997,SH601998,SH603160,SH603260,SH603288,SH603799,SH603833,SH603858,SH603993,SZ000001,SZ000002,SZ000063,SZ000069,SZ000100,SZ000157,SZ000166,SZ000333,SZ000402,SZ000413,SZ000425,SZ000538,SZ000568,SZ000617,SZ000625,SZ000627,SZ000630,SZ000651,SZ000709,SZ000725,SZ000728,SZ000768,SZ000776,SZ000783,SZ000786,SZ000792,SZ000826,SZ000839,SZ000858,SZ000876,SZ000895,SZ000898,SZ000938,SZ000959,SZ000961,SZ000963,SZ000983,SZ000999,SZ001965,SZ001979,SZ002007,SZ002024,SZ002027,SZ002044,SZ002050,SZ002065,SZ002085,SZ002142,SZ002146,SZ002153,SZ002202,SZ002230,SZ002236,SZ002241,SZ002294,SZ002304,SZ002310,SZ002352,SZ002415,SZ002456,SZ002460,SZ002466,SZ002468,SZ002475,SZ002493,SZ002508,SZ002555,SZ002558,SZ002572,SZ002601,SZ002603,SZ002624,SZ002625,SZ002673,SZ002714,SZ002736,SZ002797,SZ002925,SZ300003,SZ300015,SZ300017,SZ300024,SZ300033,SZ300059,SZ300070,SZ300072,SZ300122,SZ300124,SZ300136,SZ300144,SZ300251,SZ300308,SZ300408,SZ300433
SH600000,1.0,-0.08136828071917632,0.16540156564260775,-0.10568470257920788,0.25859940733172326,0.617997790528405,0.30623766089570914,0.19511027370479656,0.14864447158312766,0.2264337928098777,0.36238213017147364,0.24850258822757168,0.11643838074801396,0.4318741868348672,0.08764272518324405,0.2645386510284268,0.345204423220843,0.24849227749649488,0.12732114794646524,0.1757458886449835,0.08933450587694954,0.18119027918368358,0.010183759887176277,0.19854476185557823,0.11755304596642233,0.17862030753234512,0.2955171766578639,-0.07068032724771425,0.2255172994998526,-0.056865509357366506,0.18536774327991346,0.1987294347945527,0.1582072222366163,-0.009459000056821218,0.14141620501200675,0.19136737828380834,0.17274229189316723,0.037109889714085034,0.22458062819959154,0.08497906386723067,0.17287939276897935,0.05633182491851167,0.14772201116440742,0.08333177364068448,0.09781745178578297,-0.05029016554568462,0.24132343814675322,0.15611791440049574,0.10451988498416993,0.15390428824241006,-0.01976066707989305,0.1218654203998156,0.10372133367391922,0.03786689966157875,-0.1693805406080425,0.17380164404400678,0.030699217543363567,0.15345057399868228,0.1645260370115445,0.13095819803758119,0.215826623276589,0.11616702172947942,0.14380686942023785,0.10211437830606632,0.16240036597260638,0.006209487836062751,0.14480216919140626,0.2962090809101097,-0.02154149672178027,0.2317576078624178,0.14313593515115736,-0.08367109162821976,0.07254017447299979,0.26109245068762754,0.10056671876790002,0.007129589293685646,0.14961186862075754,0.2955965602579612,0.061280570081199394,0.225690859469209,0.10395501170341073,0.058239676281574435,0.13740392709636098,0.1748605493139712,0.19796918017769655,0.3665124687892525,0.06562113779382957,-0.07836728304443086,0.00881670569622095,0.07826711973878686,0.16904184313402765,0.012951787629648836,0.18076342295777845,0.12031376510028116,0.4151214435049043,0.2809511556358212,-0.1506844994202684,0.3778947758959982,0.17109375976898678,0.29840016894962906,-0.09279341283323013,0.39236524107005816,0.21996137349474898,0.35294423741289926,0.18493936353563042,0.1831305493069623,0.4672070929339448,-0.05404251481083343,0.6605413893203493,0.745850673446564,0.3359240183849198,0.31360872836270154,0.3391592166812819,0.11394423966925775,0.18057767030650912,0.09405493861584255,0.5434992621696909,0.01710006517562747,0.39655618985967644,0.3313547019663871,0.5033975593571751,0.3725372780796054,0.23305465717090307,0.12452803009014173,0.34174138679844457,0.30110898441641165,0.4425144251936907,0.19251755542073531,0.039774282666238864,0.39471985998245085,-0.07852307951436029,0.09889555129067605,0.10572903464424643,0.4885961692013511,-0.04896479012318035,0.3870230965229493,0.058957723490736136,0.1545972526589652,0.25622201539818584,0.03417222119714516,0.23816863648146427,0.33764680173962147,0.3830906863476339,0.11846958909554017,0.5605124285496401,0.26799459716087226,0.3633059935495154,0.2062992129328803,-0.12000403821362174,-0.0071087026178039,0.1897254436849392,0.16397072022921275,0.07403558087696628,0.13804031673235098,0.33993232038595106,0.12182437848086583,-0.0059980372615561885,-0.06517086932236434,0.4389218833455823,0.12251085527743519,0.24705916602039069,0.18901565737313097,0.2030389296234107,0.13603847423240084,0.12304268143404555,0.3353483663986648,0.06630264376920877,0.062269404823765494,0.13176907661493434,0.15569562631276573,-0.1076211577292548,0.10229296418111253,0.19452239037891358,0.5305934876537688,0.34052143382592287,0.08513543119538715,-0.010043166081179517,-0.06504721580463033,0.04613095654116577,0.27542305625211166,0.13825281274632645,0.15682657349757284,0.1745421431011442,0.2197937973288453,0.0176467361554447,0.12661098489447226,0.2987598161003856,-0.05323247806016307,0.2050902137058988,0.0946383471240049,0.15534659518820632,0.3189313884641309,0.3250753646661247,0.21546683864978355,0.365861313980054,0.27804054894928265,0.3014494770875494,0.17727534307071297,0.0038771215291026895,-0.022838435417121442,0.16201275800866197,0.2656838834297769,-0.002728017440735747,0.07146194989423908,0.2121277789722416,0.2843944713972636,0.1290466003720168,-0.12194865356152547,0.06090784273690766,0.27878431250296,0.015114256255823763,0.3624990066468066,0.33256666194558476,0.03634631562138844,0.3341740698226719,0.2799826127496809,0.30165714736479826,0.1163345690447739,0.254162255931729,0.04899974101452983,0.15479045021460525,0.16096279420667126,-0.09119738637566696,0.0014431204349688864,0.19148809735215222,0.13595902246802685,0.2529870232028223,-0.01520925115413994,0.19461731540718027,0.098929495811766,0.12767856958361704,0.19099046824349175,0.030848300710279435,-0.01976045590172889,0.07566877986419086,0.22101394074223327,0.009062899412536594,0.16152649443930275,0.18822020706991088,0.013794612550103131,0.1408855224203054,0.10482304645482043,0.19489514012805959,-0.12012517573379555,-0.011632194377490879,-0.09321911985910088,0.2711909107840898,0.08851645792107289,0.2742649004516674,0.2490118791733816,0.020538608232705445,0.32526128859738,0.23919171850433946,0.1381492830176459,0.10816334921495092,-0.0356980299583299,0.3197179755544867,-0.03540792708878089,-0.08637987613428935,0.09331317437803754,-0.004836329648808179,0.2507086030702004,-0.04467262238197254,0.0763983564861216,0.11040397624393399,0.001813080457319289,0.011489603705648
SH600009,-0.08136828071917632,1.0,0.15122882669969545,0.18353933787102422,0.12529536237603936,0.04009512043825473,0.14643040904711335,-0.04595572361276533,-0.011788278624468546,0.019918610780956764,0.04902366294367128,0.25423475438093857,0.02679107612254881,0.032042986787791,0.13359069022877745,-0.09441105027492944,0.09716446261106944,0.059272507370275965,0.06262906758276868,0.21144675095945079,0.203306629703144,0.02377870761740109,-0.24092545713715516,0.12469183482631285,-0.02635464462035565,0.11880664879515306,0.10131977551373768,0.046695522476393365,0.06248337624414861,0.06173197800198318,0.22990455534578955,0.23526041951442708,0.31132271160160185,0.3141771400970277,-0.05374507087907987,0.2919239047318898,0.1481868432119906,0.3642776466245655,0.21054828638378403,0.12349771874165141,0.4696960920696463,0.20832989694082676,0.17533388642013067,-0.35729290096568045,0.12214044566375741,-0.041340084059715926,0.0687408421354821,0.10574195752305655,0.013528446531551417,0.2282800536301372,0.2943784655933471,0.17460453917574612,0.09700714757933532,0.3141995230465729,0.07455919591214544,0.26411148089374475,-0.04023665284951479,0.2548202552647269,-0.03259026420924786,0.22869233277720316,0.4196330837754648,0.2320099601777253,0.11476283582770533,0.07846420257207158,-0.11203438859488282,0.1916490931674075,0.14772531423297758,0.15981073158534714,0.3110931907732238,0.051728069647179645,0.3676912100981391,0.006498933568658882,0.12182214217452278,0.11838262445132859,0.23948364927296328,0.3782691593941588,0.23623789339975215,0.16151173109590633,-0.12958754321486338,0.1404432486407333,0.21130716081286027,0.16810719399614352,0.046276187892144036,0.25463947900495326,-0.010604924868404107,0.15211624602300317,0.1939455062166204,0.18567403545932223,0.12032151328206123,0.25456170411623835,0.07775608146610162,-0.03521131803361819,0.10681645363376602,0.1905922892126304,0.26097948987056385,0.015635790920187468,0.2515122964003734,-0.01764109359540499,0.0776066830688737,0.058332184795922074,0.2935647175706135,0.12612583454773602,0.24410559672593246,-0.17321029883013178,0.05385487262628334,0.2876368322885276,0.10306484591240257,-0.20426291263046123,-0.10559940221430028,-0.009429356796633578,0.2645855159203735,-0.00949995673568931,0.2723494725347654,0.006005054256741851,0.30075738010733966,0.05096753052536548,0.0032430633342787783,0.02566059694207732,0.10294730060946096,0.18164985564711109,-0.039500637188738905,0.22786058818213212,-0.05623608939472853,0.22743356646908985,0.0967231269644655,0.1703814834090373,0.054078753915319064,0.10616454169613601,0.12131523277643934,-0.2450631375105309,0.35560535036551133,0.2622219806004956,0.153269345843224,0.062463406643830544,0.13586734658503183,0.29180396549381393,0.28882235720952515,0.09004726483493783,0.011062406674898096,0.3127789945694933,0.27231268750785115,0.20438520497538307,0.11470540344362093,0.351949201714776,0.12731322591245076,0.01607954794670368,0.20853396863961482,0.12721740758293237,0.24038422568894338,0.10504603832965138,0.07465844504736849,-0.017693954429811403,0.07679575993365302,0.20325917070733976,0.060853321257368774,0.0934735822729742,0.25684375348472577,-0.13216952489121653,0.032838583035486965,0.21091558125550985,0.10841256786489524,0.2009580801374747,0.02339558491981734,-0.0018050519057603354,0.18304928019711528,0.11984617096284356,0.2843823771810963,0.3609237277556353,0.18743672707778536,-0.13247768261658283,0.08172827344229804,0.1820447965531656,0.03948907002025771,0.01623457550560039,-0.12118686077970493,0.3336120723499547,-0.0579611533776467,-0.0007064493982754418,0.1436410941729467,0.038083143537266086,0.11760664300901617,-0.08177239860182538,0.2600160196871203,-0.032800244264431025,0.27586145275502066,0.23715820799388593,0.04299090160563782,0.2975506100078786,-0.11638241851901043,0.06906106656546374,0.3608433090970977,0.06780890471117632,0.08949097685003381,0.016845021220461536,-0.019639458663400555,-0.01922839341767152,0.17674225866294535,0.07505585458356365,0.0370292027550433,0.2847062352029752,0.3077456698344347,0.09530893948862303,0.1823167882647199,0.17153260705307494,0.1210321503538501,0.19776381861111628,0.08509053189233337,0.0734361611283209,0.13279921530697825,0.03668631592914659,0.27278580294421506,-0.013667931844379722,-0.08732578260353763,0.21694498991427863,0.13959070575460614,-0.05815781828824007,0.20272246123149512,0.08737243193601056,0.2779469502812807,0.0371837589565046,0.046261699915000426,-0.2479051897752161,0.05660627383049786,0.2602101062354876,0.23398386568510335,-0.01884833035812692,0.11612826823647873,0.12435357897329094,0.30114758149091253,-0.009834193933838012,-0.02693963905145863,0.010843844975994898,0.12098075017985696,-0.06714439954942368,-0.041554728269072014,0.08233051743406379,0.33671097816558954,-0.08493642818254872,0.16250415140017133,0.15519872791054387,0.2205453452827903,0.07999867567359023,0.10101739133716503,0.08632128610888674,0.19899887193456972,0.015071854192049863,0.1218041402783319,0.23553724674924506,0.11002126074061698,0.13376757547788418,0.22565442500244207,0.25100165229962856,0.15922974890080333,0.2627358784656496,0.1509466177159418,0.10388135612627439,0.23714640511663254,0.11078285419147389,0.057023014532783675,0.11989068970934266,0.09352010645437625,0.18454034851710646,0.02093212060001453,0.2714315631910171,0.1615685842734686,0.2857805836536736,0.4375645117610512
SH600010,0.16540156564260775,0.15122882669969545,1.0,0.29427822219583555,0.43574882430033524,0.3797479092519357,0.24112903793079488,0.267961302495979,0.30745975352186816,0.01983287602932212,0.3934827733504239,0.31490871525955133,0.29321743246146026,0.20936076872400045,-0.01512974203011643,0.09266176207447598,0.2362554385446954,0.1625089527501004,0.22129447662908933,0.4084241505928549,0.270572144772803,0.2274574717932904,-0.01936196124261539,0.33253336927058846,0.3803516990056512,0.3131070314048662,0.1875966594680162,0.3251689138854104,0.23706583204131074,0.48492049895555045,0.27742386755910053,0.41317367562492047,0.277158298284308,0.39012112154756473,0.4118961959378315,0.48071566932829707,0.3744895627305598,0.23795356470336837,0.17892509814994054,0.471868576170465,0.43220712131721983,0.32115619359783476,0.31120934829709834,0.03996316617054494,-0.012133650994551604,0.3420515141771864,0.10991400371347279,0.46652335981604454,0.15695419975144273,0.2935799905895734,0.3917644866799647,0.2030742219721764,0.48417356468250033,0.2325792645768158,0.20085526753067412,0.24643480391803968,0.20594886388362346,0.19993508673344773,0.4328063687616822,0.44188334173711574,0.3332388706498866,0.27540601611696564,0.23687763700082615,0.23254986177067466,0.5147136566711141,0.180403526722508,0.32131067156016996,0.2032623091136035,0.2649260672746018,0.17996170498409028,0.2280536017557772,0.32381824663719944,0.20699884343520752,0.48673658894580446,0.34895917746981875,0.3681895820812108,0.23385993012263065,0.5945328280041215,0.22260970138636224,0.45363098668332613,0.1404774462515581,0.136267663781986,0.1781958466587293,0.3066000147033413,0.3703245937136347,0.3877509552756124,0.25805454793689175,0.2808906622464157,0.019623323745614773,0.4701068608509685,0.31349642212071904,0.2508962960398057,0.38158904791849596,0.38708306211525945,0.19819422489912797,0.41290605143317993,0.175852097956541,0.2943846370223179,0.009159055130863314,0.31991256943965213,0.2778210436017894,0.41327391353732856,0.22873685580850817,0.04045838096128805,0.3578600896712366,0.45078524724517416,0.5314694686785149,0.1522942073955558,0.23902973819842957,0.035775928729122976,0.3232338964969713,0.34076408154315624,0.3736322262191844,0.5258331092543589,0.3694811779991062,0.5898826448932927,0.08322498145821111,0.2541826557302268,0.17890843672627857,0.19843445257850809,0.058033095513679134,0.1980292232174779,0.22306074477459342,0.49513711840064173,0.45402538958485916,0.47330267134339044,0.06674440931997265,0.25905496592868826,0.362922024448544,0.08961452646650576,0.15809603642203757,0.2857673365563827,0.39646279163944775,0.2501924433590468,0.3581156318403673,0.39902343990106615,0.5008095043555528,0.39343210125454814,0.4138677963220828,0.5014102544567505,0.15315525142642022,0.4079317311593842,0.5200617396248688,0.3303363864108816,0.29189849120601535,0.4907814053453629,0.3805707188368913,0.46955504265134074,0.1394191142627731,0.26602472161822643,0.5147555621705819,0.4283200094165072,0.25461852011511166,0.2291910546860565,0.31177445360052053,0.33703270556481224,0.24992643072081955,-0.059275741603365295,0.40256363772563386,0.16579244913978936,0.09575850207451567,0.06259898799191381,0.14758547209068276,0.3813321882580832,0.4399552759698473,0.46053094985009374,0.1550771208143959,0.3114633315938599,0.32703815600193903,0.411257809530127,0.30854073277268707,0.21304623012300147,0.3496284122277315,0.2959568863569867,0.2068429772573382,0.1640252384300947,0.1720722706940964,0.213345782538697,0.29250197337556105,0.39257992078325915,0.3250783660017402,0.3104551147931602,0.2640838288904668,0.42186841849974116,0.17111133892205327,0.17647460616514793,0.3415010497502213,0.40383428099964086,0.18519238631037777,0.4154598039590457,0.5624947349231311,0.5388808928606236,0.3415302181500506,0.3017800537473353,0.1958335015443386,0.287639139446472,0.539025822283812,0.2157549644334841,0.3008225228658524,0.5751055794750628,0.3016939065057032,0.13528011687500632,0.26376878644900736,0.07396657812403915,0.4189471460640541,0.39221401322923644,0.2684675638483729,0.2078242964860409,0.1782690374011317,0.3828370287590776,0.17947878285902852,0.14062258501334343,0.26310548587600147,0.3027647040738628,0.34075435669838666,0.43340317691286945,0.09474114407909624,0.22123032689117456,0.2935260708382003,-0.14311969516696185,0.04834036331475742,0.11455211385101369,0.2148284540820809,0.1496747303931813,0.28023036898047565,0.34199461746794185,0.3422565340017124,0.1670619455511304,0.19698082506163406,0.5782546896119756,0.1960395240453477,0.24771194821061066,0.35051014088095245,0.32595441442226497,0.2656581194021365,0.32202130259519224,0.07762429507144364,0.02423744524950578,0.15571456531673414,0.230857945540476,0.020738976626712823,0.1129739716148391,0.17644358004698185,0.2569192990191866,0.3360528718742647,0.328987611707989,0.47819262260114925,0.3165127426793603,0.46514793017754236,0.4161462023406378,0.17274053333636358,0.3273492530984496,0.18958397420698198,0.34671916800776365,0.33986279365945404,0.3079493751707429,0.4188995031235569,0.4220824164391229,0.3833607388882787,0.31210995723362234,0.43628791816686324,0.27507109295359145,0.1707130708126665,0.02122075488371812,0.2185089266295288,0.04769395253420705,0.2893676865094098
SH600011,-0.10568470257920788,0.18353933787102422,0.29427822219583555,1.0,0.22818437558522348,-0.003722653169096432,0.16164858249105593,0.03774479259898627,0.3335565912561029,0.14355404010013456,-0.11606107269832407,0.050437949936830886,0.20510550828568413,-0.1334971613911912,0.0479820186538432,-0.04751859362557824,0.03386322106007635,0.18954033342979063,0.008903411057575384,0.10738822364071061,0.13810536909284155,-0.031197348263917346,-0.12310437570182606,0.2627131949871596,0.3070547565823449,0.24893147407136654,-0.013180865673163086,0.11620746645977782,-0.010825139939212925,0.3427153508616198,0.12670169006349616,0.09669002438536198,-0.0005056234444434149,0.18066928597314666,0.24652185201265658,0.15724921039031203,0.23610423651826834,0.1541368648954325,0.007009209279755289,0.30046869165257173,0.14710168249486583,0.12898614266610173,0.07380765812392338,0.13693598908435783,0.08082343671553302,0.3121398066093052,0.057992978697988196,0.1445537595722027,0.13513959439506612,0.23047306775501789,0.21289881838840535,0.04480199487907615,0.29136872100267897,0.10416670502860459,0.023327880169086,0.13540564237326347,0.3937708757049393,0.1381275685051217,0.28490633509714797,0.11396729428984331,-0.061191238122983084,-0.008204087024510281,-0.06050209657542803,0.3632389327228993,0.25744141609462334,0.10334302195984409,0.29546306531616756,-0.09473196587322472,0.08119206994489911,0.12549654241598446,0.13689347559001933,0.20545329301006915,0.2821878655291986,0.12335863823690671,0.26762790937873276,0.07474816872772097,0.19893552486581745,0.30884355712851413,0.2025856689459093,0.20249411039352033,0.35211923247747196,0.31619733090421764,0.23711336758780677,0.27579617391008854,0.2820714345598686,0.09901068191598586,0.11488135110732474,0.196536390616454,0.0038193030618940637,0.10069485309014212,0.20817133653723427,0.17833887794040593,0.16346398099088325,0.3322709889903425,-0.028972127059954767,0.14432728279681342,0.20573517398902536,0.07648319978303617,0.03224897575348706,0.11878194806487266,0.04516822049291874,0.09712102622508141,0.08190099855082793,0.031542935630483826,0.05029481512383606,0.12644397878041955,0.02429346212365142,0.2301438677103303,-0.3271051861817339,-0.13223947810649264,-0.002444166106661838,0.1836548848526302,0.08887894642172825,0.13940674937367606,0.20675598276712215,0.22800948412303051,-0.06324691234470271,0.1984330893321921,-0.20276899028597026,0.09395234593882928,0.03952653213821402,0.12217492425559917,0.06731509824115092,0.27306949853495605,0.13484644115715122,0.06987207184514152,-0.1314652917499951,0.16680362707977542,0.23053182008521791,0.08236886092982007,0.1939320336165892,0.06185115061218978,0.15128395043339996,0.0929465010780938,0.24939122237104022,0.09738932578499981,0.13433304341916763,0.19489485434454173,0.1042488646097687,0.22320419890609883,0.17247152508197444,0.038925312625747076,0.00834919359549581,0.03890982358091549,-0.047647214666213064,0.22263946887745564,-0.02550523407958935,0.06839133824327062,0.030648543964913223,0.2930269510315401,0.19526391684065542,0.08648591494290157,-0.06317896757754231,0.04939244930705403,0.12429486013773658,0.10591932500182669,0.2925997060384611,-0.20742958398185812,0.09368323348559598,0.130400776331977,-0.0657535675099056,0.0023816614056809656,0.005910385008201591,0.17516180728013714,0.2006311211999428,0.04826322566056699,0.394369585258852,0.15349883350330945,0.2999523636479753,0.03208367287714934,0.21582131476494895,0.18713733496990942,0.17797111535768023,-0.0763733441130322,-0.04731889668097397,0.18383033591569314,0.19487616796659973,0.12415684620263132,0.3760470003783639,0.31377413917204267,0.21570150272920724,0.06883254477558118,0.039622195935260195,0.1988607196222662,0.04445121497737926,0.12965676961918976,0.19622856936430183,0.3975128418440138,0.17400854366747726,0.27478144179568487,0.12735708362788845,0.22480276444301195,-0.04043230236971387,0.13018359709389335,0.09989125763106389,0.135539820976236,0.10135339875484037,0.3392244007353785,0.29376085163304494,0.3842738248741889,-0.10713190001143728,0.20277891499747466,0.20076428863786194,0.24633845106754024,-0.1063063449699031,0.03830933523348138,-0.12206393203519925,0.22457250154388103,0.01968338067291182,0.010260647557043789,-0.020085970438298555,-0.07444027803905492,0.10869226700224446,0.09521254817073038,-0.0030817779694326574,0.03784398635077199,0.13269429815389042,0.012821331464759944,0.0297862482925766,0.034955826014571846,0.12891888505195012,0.05741476505039219,0.0909952409326219,0.08057544252423142,0.03367700350559275,-0.12418434226827357,0.08152655805871524,0.0959811757484886,0.22791234432033244,0.2990801179949679,0.03917491082499751,0.11609766690612248,0.06465971095009063,0.04820140714733825,0.16183487786121303,0.009517440562800784,0.06211268897299989,0.2076882607290346,0.2351167471025779,-0.06225210970142505,-0.050157254592965314,0.3028787060179212,0.193810330370829,0.11691737005038338,0.026036741734134384,0.2502897214044423,0.14422900758741666,0.2710233196214965,0.042863469973953496,0.1475544297198633,0.11882946818880162,0.06558888563975904,0.024414500443334663,-0.06294591784830539,-0.12981524765260274,-0.04134178558723632,0.026966453788896744,0.11183415680212902,0.28276789220687,0.051725653498926924,0.30243508315178286,-0.007566365627300708,0.17327522335533999,-0.13339590988733022,0.08666555748733654,0.11717248248379675,0.009961913690119239
SH600015,0.25859940733172326,0.12529536237603936,0.43574882430033524,0.22818437558522348,1.0,0.5959754351200278,0.4293237627341725,0.29190487141378496,0.3582859831027799,0.08258257307146791,0.20122020472689678,0.35820535678166426,0.3175221654075871,0.39251930297985144,-0.012249280938370062,0.042683592261803335,0.40265906278981944,0.26458207985715504,0.03155259389749692,0.48943982497004923,0.35142836430275104,0.27894628640789065,0.1356594182587461,0.45328192589962785,0.36275347747523035,0.3722088153310598,0.37792911404948076,0.4291865023189958,0.19620813847478055,0.32539310252191883,0.39394620008690456,0.41387660643798335,0.37508984871266604,0.41479469189113766,0.5102038030801863,0.4564151894180178,0.434134474335983,0.1982520549248004,0.272647592084212,0.4380213500466441,0.28680317660578186,0.39090442681050563,0.22841974011144214,0.05819753251527167,0.1722999725571207,0.2814069593918552,0.14213300796211015,0.396908179818975,0.16184046531908244,0.34180620418456387,0.06076461777490718,0.3418170883199434,0.6502123307839077,0.24691755516087258,0.18499691073227967,0.3714252069265561,0.1367948156500306,0.370667697135014,0.37752670764195856,0.26034826370562947,0.24296247794515816,0.48741955733781805,0.2524991131303531,0.07050762577899057,0.47493441568525696,0.21221075608963522,0.2932529414473123,0.4366749288518245,0.1802735289966541,0.2566667386601635,0.34441037580416994,0.20773898336696145,0.25624407716793085,0.5390768632150315,0.29504273013224586,0.3126145489869256,0.4263426554738234,0.4668933782440045,0.11290482468330085,0.6751850251702366,0.2826291008272641,0.3650712079786865,0.35927211313020063,0.21739050742952054,0.29026958701278194,0.3180129196821112,0.3719874458655454,0.25483263190143357,0.05643317012909512,0.38506688551280793,0.5196758777902877,0.26420225669408487,0.43532296471639115,0.6479995341257901,0.5394592294435252,0.3766346114035953,0.08071085344082307,0.3711485875206065,0.19901723235325738,0.6359530357903209,0.17173090300469546,0.6481752830367734,0.43683165981198374,0.1000974138663541,0.3885176812237273,0.3323422194548612,0.4157026069403611,0.019181807602125567,0.27880925070443285,0.40065574375891017,0.27516237897370066,0.36336763238043396,0.43658857023110337,0.3599902452035725,0.40032491691808875,0.4940716477304581,0.120576135334478,0.38688841757220416,0.2035589813082134,0.60440540554083,0.4908127244019787,0.3098929507495874,0.4860849553242802,0.3623843459508405,0.302608808459294,0.334571346640021,0.1811079392695911,0.4830660408650222,0.48890311596501956,0.2639124382101941,0.29859501711771513,0.28671291632115803,0.19663373107352994,0.28643686391229306,0.4722511857347387,0.31122756547893515,0.2941813193501514,0.3314850293069002,0.39803309128798825,0.4397331324373234,0.3269115261204125,0.37003189832677436,0.2179275573196875,0.5262325849366377,0.5811941729950318,0.47517075416496946,0.5196880388904117,0.4479239821037253,-0.020903707166849434,0.11662306774543005,0.33763108713400497,0.3400501492467263,0.027544309995727635,0.190179920920313,0.2695970302527349,0.5199689059272948,0.2336171909727037,-0.04528078317379055,0.6743205234574987,0.23469227224646794,0.3376181746375738,0.45543404857604236,0.1801365095709433,-0.09316300508280731,0.6958911392621459,0.5857096665192826,0.3299092910659319,0.2200006787446352,0.10189812022426854,0.15190003322442527,0.1652893767104652,0.23875143519104833,0.3558353427256222,0.5595058848708735,-0.050554158020171144,0.2239624609544272,0.2738397655174417,0.3762734425226684,0.14792539417038028,0.5149697076426177,0.33612987603049316,0.262807141743658,0.25409406677526175,0.4581809986599589,0.21017582148512134,0.18399883823408866,0.5607137804420379,0.36296551548212824,0.16419629308441563,0.42722533682692865,0.5602121635443675,0.3821622089065914,0.36225754710324914,0.31240075518230503,0.44820937499908187,0.4584008706417845,0.3126410396106126,0.16889994850241444,0.2753198047428289,0.416028366356067,0.37005772774686346,0.289663909134909,0.245011984005304,0.14335901097767023,0.5491655587959783,0.3171364009837753,0.248071082654582,0.07316778320058816,0.2150807648740829,0.28782580083534576,0.12664362040186955,0.4220590763406733,0.20244039597113295,0.5112423320091518,0.4234676192992959,0.06962537563304017,0.6387439478691475,0.25340024983544723,0.2875954683244993,0.29859477623987785,0.44227848049595264,0.017787803002661758,0.08634654471349718,0.22282182877792467,0.23927923372773785,0.2742312641412913,0.5028537074155544,0.4658241108900315,0.30208588848856205,0.1718217082192937,0.2413953624347922,0.1729843736809536,0.28878846621339194,0.22558111753085344,0.01899668126820201,0.4363138816972377,0.29192378060980834,0.2738588200965451,0.19592876018647318,0.04596883800604015,0.152840662508226,0.3532796933236356,0.13655468029226975,0.03534996006912008,0.09531769709302407,0.2640643614256627,0.3190745466031585,0.40166664212059333,0.44500802876213336,0.3175373675002876,0.23391393346776698,0.3410897414922708,0.24496073903246343,0.41974379479914853,0.3103304895140921,0.22840618265981324,0.5438790143188994,0.07722183334543209,0.40946701950093534,0.6145529211120799,0.41647677431806107,0.3147725350519976,0.19753189855372505,0.021236588881940598,0.22362621761108192,0.07625516813628377,0.23965382774389718
